,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
147,Developed,1976.6000000000001,18282.603443588145,12.258456067000637,13910171.215,2.5528844214133057,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
148,Developed,1976.8000000000002,18354.353489312834,12.272918259552135,13956093.798,2.5571019787310156,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
149,Developed,1977.0,18425.73541245707,12.28610877802785,14002016.381,2.561319536048726,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
150,Developed,1977.0,18425.73541245707,12.28610877802785,14002016.381,2.561319536048726,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
151,Developed,1977.2000000000003,18496.82931011036,12.298061903574107,14051647.8882,2.56583902224752,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
152,Developed,1977.4,18567.71230176537,12.308823057511912,14101279.395399999,2.5703585084463128,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
153,Developed,1977.6,18638.460787831053,12.318453157322363,14150910.9026,2.574877994645106,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
154,Developed,1977.8,18709.153318860215,12.327026436318695,14200542.4098,2.5793974808438995,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
155,Developed,1978.0,18779.85106101156,12.334604709924225,14250173.917,2.583916967042693,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
156,Developed,1978.0,18779.85106101156,12.334604709924225,14250173.917,2.583916967042693,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
157,Developed,1978.2,18850.60156338831,12.341252878440866,14317921.2418,2.5900230454889215,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
158,Developed,1978.4,18921.441939868066,12.34704658122055,14385668.566599999,2.59612912393515,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
159,Developed,1978.6,18992.404173944917,12.352075614751834,14453415.8914,2.6022352023813786,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
160,Developed,1978.8,19063.52118048871,12.356440128253123,14521163.2162,2.608341280827607,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
161,Developed,1979.0,19134.810646293627,12.360220863887777,14588910.541,2.6144473592738358,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
162,Developed,1979.0,19134.810646293627,12.360220863887777,14588910.541,2.6144473592738358,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
163,Developed,1979.2,19206.281181473645,12.363493767514683,14724751.611200001,2.6264807880115204,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
164,Developed,1979.3999999999999,19277.937238812978,12.366335761531467,14860592.681400001,2.638514216749204,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
165,Developed,1979.6,19349.78555722778,12.368825543832441,14996433.751600001,2.6505476454868884,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
166,Developed,1979.8,19421.842110595237,12.371038869923934,15132274.821800001,2.662581074224573,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
167,Developed,1980.0,19494.116034051185,12.37302317988769,15268115.892,2.6746145029622572,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
168,Developed,1980.0,19494.116034051185,12.37302317988769,15268115.892,2.6746145029622572,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
169,Developed,1980.2,19566.613574406074,12.374811777530045,15183935.839200003,2.6671897937699076,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
170,Developed,1980.4,19639.341599379095,12.37643118171088,15099755.786400001,2.6597650845775576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
171,Developed,1980.6,19712.3092755709,12.37790552002752,15015575.733600002,2.652340375385208,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
172,Developed,1980.8000000000002,19785.529003777476,12.379259362799864,14931395.680800002,2.644915666192858,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
173,Developed,1981.0,19859.001591357155,12.380508147406237,14847215.628,2.6374909570005083,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
174,Developed,1981.0,19859.001591357155,12.380508147406237,14847215.628,2.6374909570005083,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
175,Developed,1981.2000000000003,19932.72029507219,12.38166344831736,14780528.919400003,2.631534138698191,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
176,Developed,1981.4,20006.67402384539,12.382734603184328,14713842.210800001,2.625577320395873,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
177,Developed,1981.6000000000001,20080.8476353867,12.383727162011715,14647155.5022,2.619620502093556,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
178,Developed,1981.8000000000002,20155.220669962375,12.384638189949792,14580468.7936,2.613663683791238,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
179,Developed,1982.0,20229.76091271361,12.385447239504444,14513782.085,2.607706865488921,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
180,Developed,1982.0,20229.76091271361,12.385447239504444,14513782.085,2.607706865488921,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
181,Developed,1982.2000000000003,20304.43025994357,12.386124220390705,14506508.235800002,2.607053005452903,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
182,Developed,1982.4,20379.18898865498,12.386634174702229,14499234.3866,2.6063991454168853,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
183,Developed,1982.6,20453.9962279388,12.386937656920814,14491960.5374,2.605745285380867,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
184,Developed,1982.8,20528.809774450314,12.386989142931558,14484686.6882,2.60509142534485,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
185,Developed,1983.0,20603.589749540086,12.386738155834038,14477412.839,2.6044375653088316,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
186,Developed,1983.0,20603.589749540086,12.386738155834038,14477412.839,2.6044375653088316,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
187,Developed,1983.2,20678.30259938823,12.386135632686269,14552880.751400001,2.6111821114990352,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
188,Developed,1983.4,20752.923792220856,12.385138327019215,14628348.6638,2.617926657689239,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
189,Developed,1983.6,20827.43742578682,12.383709520094426,14703816.576200001,2.6246712038794424,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
190,Developed,1983.8,20901.836337115397,12.38181789600545,14779284.4886,2.6314157500696456,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
191,Developed,1984.0,20976.129492162632,12.379443750176286,14854752.401,2.638160296259849,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
192,Developed,1984.0,20976.129492162632,12.379443750176286,14854752.401,2.638160296259849,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
193,Developed,1984.2,21050.338808549717,12.376581104637358,14927830.5044,2.6446101028608773,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
194,Developed,1984.3999999999999,21124.496767766723,12.373238008964847,15000908.6078,2.651059909461905,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
195,Developed,1984.6,21198.643267107476,12.369433875987122,15073986.711199999,2.6575097160629326,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
196,Developed,1984.8,21272.823408634016,12.365193978446817,15147064.8146,2.6639595226639603,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
197,Developed,1985.0,21347.09339202949,12.360551201344027,15220142.918,2.670409329264988,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
198,Developed,1985.0,21347.09339202949,12.360551201344027,15220142.918,2.670409329264988,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
199,Developed,1985.2,21421.515271111595,12.355546959168528,15223484.2686,2.6707023727216663,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
200,Developed,1985.4,21496.15251814065,12.350229464196339,15226825.619199999,2.670995416178344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
201,Developed,1985.6,21571.06536704108,12.344650206882475,15230166.9698,2.6712884596350213,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
202,Developed,1985.8000000000002,21646.306668167865,12.338857665985078,15233508.3204,2.671581503091699,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
203,Developed,1986.0,21721.923907718607,12.33289421491528,15236849.671,2.671874546548377,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
204,Developed,1986.0,21721.923907718607,12.33289421491528,15236849.671,2.671874546548377,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
205,Developed,1986.2000000000003,21797.95661363978,12.326799205098741,15280597.262400001,2.6756965818087552,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
206,Developed,1986.4,21874.435165726398,12.320609873355146,15324344.8538,2.6795186170691325,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
207,Developed,1986.6000000000001,21951.38114663847,12.314359850205719,15368092.4452,2.6833406523295107,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
208,Developed,1986.8000000000002,22028.810996790486,12.308077100807912,15411840.036600001,2.6871626875898884,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
209,Developed,1987.0,22106.742213168276,12.301790315744958,15455587.628,2.6909847228502666,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
210,Developed,1987.0,22106.742213168276,12.301790315744958,15455587.628,2.6909847228502666,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
211,Developed,1987.2000000000003,22185.188931952685,12.295527686560051,15537697.404800002,2.6980859735052083,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
212,Developed,1987.4,22264.160500591166,12.289314981300558,15619807.1816,2.7051872241601504,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
213,Developed,1987.6,22343.663299007556,12.283173370171696,15701916.9584,2.712288474815092,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
214,Developed,1987.8,22423.706811462114,12.277116912298407,15784026.7352,2.719389725470034,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
215,Developed,1988.0,22504.308062651857,12.271158796046883,15866136.512,2.7264909761249756,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
216,Developed,1988.0,22504.308062651857,12.271158796046883,15866136.512,2.7264909761249756,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
217,Developed,1988.2,22585.486704650073,12.265309332069451,15890233.140000002,2.728557483762957,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
218,Developed,1988.4,22667.26353017176,12.259573661572524,15914329.768,2.7306239914009387,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
219,Developed,1988.6,22749.66579428362,12.253950885311871,15938426.396000002,2.7326904990389203,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
220,Developed,1988.8,22832.7398849759,12.248433300497965,15962523.024,2.7347570066769014,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
221,Developed,1989.0,22916.543742399223,12.243011737267942,15986619.652,2.736823514314883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
222,Developed,1989.0,22916.543742399223,12.243011737267942,15986619.652,2.736823514314883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
